,Unnamed: 0,parent_x,child_x,group_x,flag,predict,label,compare,parent_y,child_y,weight,group_y
202,13083,epilepsy,procursive_epilepsy,657,True,0.72996744274232,1,epilepsyprocursive_epilepsy657,epilepsy,procursive_epilepsy,0.72996744274232,657
203,13084,epilepsy,psychomotor_epilepsy,657,True,0.7940106490462288,1,epilepsypsychomotor_epilepsy657,epilepsy,psychomotor_epilepsy,0.7940106490462288,657
204,13085,epilepsy,reflex_epilepsy,657,True,0.7557049304053113,1,epilepsyreflex_epilepsy657,epilepsy,reflex_epilepsy,0.7557049304053113,657
205,13086,reflex_epilepsy,musicogenic_epilepsy,657,True,0.35570981279765934,1,reflex_epilepsymusicogenic_epilepsy657,reflex_epilepsy,musicogenic_epilepsy,0.35570981279765934,657
206,13087,reflex_epilepsy,photogenic_epilepsy,657,True,0.3516201133564993,1,reflex_epilepsyphotogenic_epilepsy657,reflex_epilepsy,photogenic_epilepsy,0.3516201133564993,657
207,13088,epilepsy,status_epilepticus,657,True,0.5733232761755609,1,epilepsystatus_epilepticus657,epilepsy,status_epilepticus,0.5733232761755609,657
208,13089,epilepsy,tonic_epilepsy,657,True,0.7342410527764011,1,epilepsytonic_epilepsy657,epilepsy,tonic_epilepsy,0.7342410527764011,657
209,13090,brain_disorder,paralysis_agitans,657,True,0.3204410405730279,1,brain_disorderparalysis_agitans657,brain_disorder,paralysis_agitans,0.3204410405730279,657
210,13091,brain_disorder,Reye's_syndrome,657,True,0.501111637168406,1,brain_disorderReye's_syndrome657,brain_disorder,Reye's_syndrome,0.501111637168406,657
211,13092,brain_disorder,Wernicke's_encephalopathy,657,True,0.5459137454728871,1,brain_disorderWernicke's_encephalopathy657,brain_disorder,Wernicke's_encephalopathy,0.5459137454728871,657
212,13093,collapse,algidity,658,True,0.7532272309564201,1,collapsealgidity658,collapse,algidity,0.7532272309564201,658
213,13094,collapse,breakdown,658,True,0.6153611999112577,1,collapsebreakdown658,collapse,breakdown,0.6153611999112577,658
214,13095,breakdown,nervous_breakdown,658,True,0.7070770631687046,1,breakdownnervous_breakdown658,breakdown,nervous_breakdown,0.7070770631687046,658
215,13097,nervous_breakdown,neurasthenia,658,True,0.46901310016898745,1,nervous_breakdownneurasthenia658,nervous_breakdown,neurasthenia,0.46901310016898745,658
216,13099,heatstroke,heat_exhaustion,658,True,0.5464858712128805,1,heatstrokeheat_exhaustion658,heatstroke,heat_exhaustion,0.5464858712128805,658
217,13100,heatstroke,sunstroke,658,True,0.4998587381537584,1,heatstrokesunstroke658,heatstroke,sunstroke,0.4998587381537584,658
218,13101,collapse,shock,658,True,0.5635292802222909,1,collapseshock658,collapse,shock,0.5635292802222909,658
219,13102,shock,cardiogenic_shock,658,True,0.8639959833027994,1,shockcardiogenic_shock658,shock,cardiogenic_shock,0.8639959833027994,658
220,13103,shock,distributive_shock,658,True,0.8466118645148842,1,shockdistributive_shock658,shock,distributive_shock,0.8466118645148842,658
221,13104,shock,hypovolemic_shock,658,True,0.8194661800557633,1,shockhypovolemic_shock658,shock,hypovolemic_shock,0.8194661800557633,658
222,13105,shock,insulin_shock,658,True,0.8010562423710768,1,shockinsulin_shock658,shock,insulin_shock,0.8010562423710768,658
223,13106,shock,obstructive_shock,658,True,0.8488603831911719,1,shockobstructive_shock658,shock,obstructive_shock,0.8488603831911719,658
224,13107,hypersensitivity,cryesthesia,659,True,0.7282840912582135,1,hypersensitivitycryesthesia659,hypersensitivity,cryesthesia,0.7282840912582135,659
225,13108,hypersensitivity,hypersensitivity_reaction,659,True,0.8605691748089651,1,hypersensitivityhypersensitivity_reaction659,hypersensitivity,hypersensitivity_reaction,0.8605691748089651,659
226,13109,hypersensitivity_reaction,allergic_rhinitis,659,True,0.7560314772429072,1,hypersensitivity_reactionallergic_rhinitis659,hypersensitivity_reaction,allergic_rhinitis,0.7560314772429072,659
227,13110,allergic_rhinitis,hay_fever,659,True,0.36474039225803834,1,allergic_rhinitishay_fever659,allergic_rhinitis,hay_fever,0.36474039225803834,659
228,13111,hypersensitivity_reaction,allergy,659,True,0.8065422748598798,1,hypersensitivity_reactionallergy659,hypersensitivity_reaction,allergy,0.8065422748598798,659
229,13112,allergy,delayed_allergy,659,True,0.896623029321335,1,allergydelayed_allergy659,allergy,delayed_allergy,0.896623029321335,659
230,13113,allergy,food_allergy,659,True,0.9576617336392749,1,allergyfood_allergy659,allergy,food_allergy,0.9576617336392749,659
231,13114,allergy,immediate_allergy,659,True,0.9565863726717959,1,allergyimmediate_allergy659,allergy,immediate_allergy,0.9565863726717959,659
232,13116,hypersensitivity_reaction,anaphylaxis,659,True,0.7720327160114986,1,hypersensitivity_reactionanaphylaxis659,hypersensitivity_reaction,anaphylaxis,0.7720327160114986,659
233,13117,anaphylaxis,anaphylactic_shock,659,True,0.6967566094018528,1,anaphylaxisanaphylactic_shock659,anaphylaxis,anaphylactic_shock,0.6967566094018528,659
234,13118,hypersensitivity_reaction,urtication,659,True,0.628831570514922,1,hypersensitivity_reactionurtication659,hypersensitivity_reaction,urtication,0.628831570514922,659
235,13119,metabolic_disorder,alkaptonuria,660,True,0.5368321747575988,1,metabolic_disorderalkaptonuria660,metabolic_disorder,alkaptonuria,0.5368321747575988,660
236,13120,metabolic_disorder,hyperlipoproteinemia,660,True,0.6836312369298522,1,metabolic_disorderhyperlipoproteinemia660,metabolic_disorder,hyperlipoproteinemia,0.6836312369298522,660
237,13122,metabolic_disorder,hypolipoproteinemia,660,True,0.6492528849078528,1,metabolic_disorderhypolipoproteinemia660,metabolic_disorder,hypolipoproteinemia,0.6492528849078528,660
238,13123,hypolipoproteinemia,hypobetalipoproteinemia,660,True,0.293110690300801,1,hypolipoproteinemiahypobetalipoproteinemia660,hypolipoproteinemia,hypobetalipoproteinemia,0.293110690300801,660
239,13125,metabolic_disorder,inborn_error_of_metabolism,660,True,0.6235467329305414,1,metabolic_disorderinborn_error_of_metabolism660,metabolic_disorder,inborn_error_of_metabolism,0.6235467329305414,660
240,13126,inborn_error_of_metabolism,galactosemia,660,True,0.4592499827994973,1,inborn_error_of_metabolismgalactosemia660,inborn_error_of_metabolism,galactosemia,0.4592499827994973,660
241,13127,inborn_error_of_metabolism,lysinemia,660,True,0.4458044351386153,1,inborn_error_of_metabolismlysinemia660,inborn_error_of_metabolism,lysinemia,0.4458044351386153,660
242,13128,inborn_error_of_metabolism,Niemann-Pick_disease,660,True,0.4993398056086672,1,inborn_error_of_metabolismNiemann-Pick_disease660,inborn_error_of_metabolism,Niemann-Pick_disease,0.4993398056086672,660
243,13129,inborn_error_of_metabolism,phenylketonuria,660,True,0.5856992079691896,1,inborn_error_of_metabolismphenylketonuria660,inborn_error_of_metabolism,phenylketonuria,0.5856992079691896,660
244,13130,metabolic_disorder,lipidosis,660,True,0.5413567589969528,1,metabolic_disorderlipidosis660,metabolic_disorder,lipidosis,0.5413567589969528,660
245,13132,lipidosis,Gaucher's_disease,660,True,0.1772803092816706,1,lipidosisGaucher's_disease660,lipidosis,Gaucher's_disease,0.1772803092816706,660
246,13135,metabolic_disorder,lysine_intolerance,660,True,0.7489364990535612,1,metabolic_disorderlysine_intolerance660,metabolic_disorder,lysine_intolerance,0.7489364990535612,660
247,13136,affective_disorder,bipolar_disorder,661,True,0.7909594582759248,1,affective_disorderbipolar_disorder661,affective_disorder,bipolar_disorder,0.7909594582759248,661
248,13137,bipolar_disorder,cyclothymia,661,True,0.47941260122697504,1,bipolar_disordercyclothymia661,bipolar_disorder,cyclothymia,0.47941260122697504,661
249,13138,affective_disorder,depressive_disorder,661,True,0.7611134547512877,1,affective_disorderdepressive_disorder661,affective_disorder,depressive_disorder,0.7611134547512877,661
250,13139,depressive_disorder,agitated_depression,661,True,0.7260806745001042,1,depressive_disorderagitated_depression661,depressive_disorder,agitated_depression,0.7260806745001042,661
251,13140,depressive_disorder,anaclitic_depression,661,True,0.742067368583193,1,depressive_disorderanaclitic_depression661,depressive_disorder,anaclitic_depression,0.742067368583193,661
252,13141,depressive_disorder,dysthymia,661,True,0.712052765970401,1,depressive_disorderdysthymia661,depressive_disorder,dysthymia,0.712052765970401,661
253,13142,depressive_disorder,endogenous_depression,661,True,0.8074815634860951,1,depressive_disorderendogenous_depression661,depressive_disorder,endogenous_depression,0.8074815634860951,661
254,13143,depressive_disorder,exogenous_depression,661,True,0.7949438110155989,1,depressive_disorderexogenous_depression661,depressive_disorder,exogenous_depression,0.7949438110155989,661
255,13144,depressive_disorder,major_depressive_episode,661,True,0.6840320307950448,1,depressive_disordermajor_depressive_episode661,depressive_disorder,major_depressive_episode,0.6840320307950448,661
256,13146,major_depressive_episode,unipolar_depression,661,True,0.35313917967878505,1,major_depressive_episodeunipolar_depression661,major_depressive_episode,unipolar_depression,0.35313917967878505,661
257,13147,depressive_disorder,neurotic_depression,661,True,0.8048960586066569,1,depressive_disorderneurotic_depression661,depressive_disorder,neurotic_depression,0.8048960586066569,661
258,13148,depressive_disorder,psychotic_depression,661,True,0.7285252594758563,1,depressive_disorderpsychotic_depression661,depressive_disorder,psychotic_depression,0.7285252594758563,661
259,13149,depressive_disorder,retarded_depression,661,True,0.7239040888244272,1,depressive_disorderretarded_depression661,depressive_disorder,retarded_depression,0.7239040888244272,661
260,13150,affective_disorder,mania,661,True,0.6196032248154978,1,affective_disordermania661,affective_disorder,mania,0.6196032248154978,661
261,13151,mania,craze,661,True,0.42370839018653816,1,maniacraze661,mania,craze,0.42370839018653816,661
262,13152,craze,mass_hysteria,661,True,0.7097533754256349,1,crazemass_hysteria661,craze,mass_hysteria,0.7097533754256349,661
263,13153,craze,nympholepsy,661,True,0.40058167460450167,1,crazenympholepsy661,craze,nympholepsy,0.40058167460450167,661
264,13154,cardiovascular_disease,aneurysm,662,True,0.512068453775698,1,cardiovascular_diseaseaneurysm662,cardiovascular_disease,aneurysm,0.512068453775698,662
265,13155,aneurysm,aortic_aneurysm,662,True,0.7852246066493167,1,aneurysmaortic_aneurysm662,aneurysm,aortic_aneurysm,0.7852246066493167,662
266,13156,aortic_aneurysm,abdominal_aortic_aneurysm,662,True,0.44572572968895946,1,aortic_aneurysmabdominal_aortic_aneurysm662,aortic_aneurysm,abdominal_aortic_aneurysm,0.44572572968895946,662
267,13157,aneurysm,cerebral_aneurysm,662,True,0.8039504808098266,1,aneurysmcerebral_aneurysm662,aneurysm,cerebral_aneurysm,0.8039504808098266,662
268,13158,aneurysm,intracranial_aneurysm,662,True,0.8700184272680943,1,aneurysmintracranial_aneurysm662,aneurysm,intracranial_aneurysm,0.8700184272680943,662
269,13159,aneurysm,ventricular_aneurysm,662,True,0.7363261817560288,1,aneurysmventricular_aneurysm662,aneurysm,ventricular_aneurysm,0.7363261817560288,662
270,13160,cardiovascular_disease,circulatory_failure,662,True,0.6150695660462916,1,cardiovascular_diseasecirculatory_failure662,cardiovascular_disease,circulatory_failure,0.6150695660462916,662
271,13161,cardiovascular_disease,heart_disease,662,True,0.6476971976946198,1,cardiovascular_diseaseheart_disease662,cardiovascular_disease,heart_disease,0.6476971976946198,662
272,13162,heart_disease,angina_pectoris,662,True,0.5413980021020538,1,heart_diseaseangina_pectoris662,heart_disease,angina_pectoris,0.5413980021020538,662
273,13163,heart_disease,cardiac_arrhythmia,662,True,0.7046212930297511,1,heart_diseasecardiac_arrhythmia662,heart_disease,cardiac_arrhythmia,0.7046212930297511,662
274,13164,cardiac_arrhythmia,atrial_fibrillation,662,True,0.7544797110396457,1,cardiac_arrhythmiaatrial_fibrillation662,cardiac_arrhythmia,atrial_fibrillation,0.7544797110396457,662
275,13165,cardiac_arrhythmia,bradycardia,662,True,0.6378729249418541,1,cardiac_arrhythmiabradycardia662,cardiac_arrhythmia,bradycardia,0.6378729249418541,662
276,13166,cardiac_arrhythmia,flutter,662,True,0.31300184963129946,1,cardiac_arrhythmiaflutter662,cardiac_arrhythmia,flutter,0.31300184963129946,662
277,13167,cardiac_arrhythmia,gallop_rhythm,662,True,0.4701811100651181,1,cardiac_arrhythmiagallop_rhythm662,cardiac_arrhythmia,gallop_rhythm,0.4701811100651181,662
278,13168,cardiac_arrhythmia,heart_block,662,True,0.49675329238302546,1,cardiac_arrhythmiaheart_block662,cardiac_arrhythmia,heart_block,0.49675329238302546,662
279,13169,cardiac_arrhythmia,premature_ventricular_contraction,662,True,0.6167682481097743,1,cardiac_arrhythmiapremature_ventricular_contraction662,cardiac_arrhythmia,premature_ventricular_contraction,0.6167682481097743,662
280,13170,cardiac_arrhythmia,tachycardia,662,True,0.700241137900893,1,cardiac_arrhythmiatachycardia662,cardiac_arrhythmia,tachycardia,0.700241137900893,662
281,13171,cardiac_arrhythmia,ventricular_fibrillation,662,True,0.7520396697155509,1,cardiac_arrhythmiaventricular_fibrillation662,cardiac_arrhythmia,ventricular_fibrillation,0.7520396697155509,662
282,13172,heart_disease,cardiomyopathy,662,True,0.7316693076792609,1,heart_diseasecardiomyopathy662,heart_disease,cardiomyopathy,0.7316693076792609,662
283,13173,cardiomyopathy,hypertrophic_cardiomyopathy,662,True,0.6840733170798634,1,cardiomyopathyhypertrophic_cardiomyopathy662,cardiomyopathy,hypertrophic_cardiomyopathy,0.6840733170798634,662
284,13174,heart_disease,coronary_heart_disease,662,True,0.8457417621330977,1,heart_diseasecoronary_heart_disease662,heart_disease,coronary_heart_disease,0.8457417621330977,662
285,13176,coronary_heart_disease,coronary_thrombosis,662,True,0.48869640878822934,1,coronary_heart_diseasecoronary_thrombosis662,coronary_heart_disease,coronary_thrombosis,0.48869640878822934,662
286,13177,heart_disease,heart_failure,662,True,0.7190897110585325,1,heart_diseaseheart_failure662,heart_disease,heart_failure,0.7190897110585325,662
287,13178,heart_failure,congestive_heart_failure,662,True,0.5018856783098407,1,heart_failurecongestive_heart_failure662,heart_failure,congestive_heart_failure,0.5018856783098407,662
288,13180,heart_disease,rheumatic_heart_disease,662,True,0.7392344893418562,1,heart_diseaserheumatic_heart_disease662,heart_disease,rheumatic_heart_disease,0.7392344893418562,662
289,13181,heart_disease,valvular_heart_disease,662,True,0.7934984716019403,1,heart_diseasevalvular_heart_disease662,heart_disease,valvular_heart_disease,0.7934984716019403,662
290,13182,valvular_heart_disease,aortic_stenosis,662,True,0.5506277321458025,1,valvular_heart_diseaseaortic_stenosis662,valvular_heart_disease,aortic_stenosis,0.5506277321458025,662
291,13183,valvular_heart_disease,mitral_stenosis,662,True,0.5044197748776769,1,valvular_heart_diseasemitral_stenosis662,valvular_heart_disease,mitral_stenosis,0.5044197748776769,662
292,13184,valvular_heart_disease,mitral_valve_prolapse,662,True,0.5051223827817741,1,valvular_heart_diseasemitral_valve_prolapse662,valvular_heart_disease,mitral_valve_prolapse,0.5051223827817741,662
293,13185,cardiovascular_disease,high_blood_pressure,662,True,0.6611277732428612,1,cardiovascular_diseasehigh_blood_pressure662,cardiovascular_disease,high_blood_pressure,0.6611277732428612,662
294,13186,high_blood_pressure,essential_hypertension,662,True,0.6670732712842702,1,high_blood_pressureessential_hypertension662,high_blood_pressure,essential_hypertension,0.6670732712842702,662
295,13187,high_blood_pressure,malignant_hypertension,662,True,0.6640218884898343,1,high_blood_pressuremalignant_hypertension662,high_blood_pressure,malignant_hypertension,0.6640218884898343,662
296,13188,malignant_hypertension,portal_hypertension,662,True,0.3044006260099967,1,malignant_hypertensionportal_hypertension662,malignant_hypertension,portal_hypertension,0.3044006260099967,662
297,13189,high_blood_pressure,secondary_hypertension,662,True,0.6397748350295027,1,high_blood_pressuresecondary_hypertension662,high_blood_pressure,secondary_hypertension,0.6397748350295027,662
298,13190,high_blood_pressure,white-coat_hypertension,662,True,0.6852904558186119,1,high_blood_pressurewhite-coat_hypertension662,high_blood_pressure,white-coat_hypertension,0.6852904558186119,662
299,13191,cardiovascular_disease,hypotension,662,True,0.5952657823811298,1,cardiovascular_diseasehypotension662,cardiovascular_disease,hypotension,0.5952657823811298,662
300,13192,hypotension,orthostatic_hypotension,662,True,0.6492111875816272,1,hypotensionorthostatic_hypotension662,hypotension,orthostatic_hypotension,0.6492111875816272,662
301,13193,uropathy,kidney_disease,663,True,0.22303794499577034,1,uropathykidney_disease663,uropathy,kidney_disease,0.22303794499577034,663
302,13194,kidney_disease,nephritis,663,True,0.6878178675184585,1,kidney_diseasenephritis663,kidney_disease,nephritis,0.6878178675184585,663
