parent,child,group,flag,predict,pred_flag
Medicaid,Social_Security,650,False,0.013481701724231243,False
Medicaid,relief,650,False,0.02327614463865757,False
Medicaid,dole,650,False,0.029513457790017128,False
Medicaid,national_insurance,650,False,0.01558653637766838,False
Medicaid,supplementary_benefit,650,False,0.021145375445485115,False
Medicaid,disability_insurance,650,False,0.016153229400515556,False
Medicaid,unemployment_compensation,650,False,0.011660629883408546,False
Medicaid,primary_health_care,650,False,0.016773108392953873,False
Medicaid,Medicare,650,False,0.0277192834764719,False
Medicaid,survivors_insurance,650,False,0.0208300594240427,False
Medicaid,old-age_insurance,650,False,0.019863229244947433,False
survivors_insurance,social_welfare,650,False,0.015933658927679062,False
survivors_insurance,social_insurance,650,False,0.028987426310777664,False
survivors_insurance,health_care,650,False,0.024540990591049194,False
survivors_insurance,Social_Security,650,False,0.021308299154043198,False
survivors_insurance,relief,650,False,0.02422686293721199,False
survivors_insurance,dole,650,False,0.027453815564513206,False
survivors_insurance,national_insurance,650,False,0.020157568156719208,False
survivors_insurance,supplementary_benefit,650,False,0.017875924706459045,False
survivors_insurance,disability_insurance,650,False,0.035595834255218506,False
survivors_insurance,unemployment_compensation,650,False,0.015195983462035656,False
survivors_insurance,primary_health_care,650,False,0.021999847143888474,False
survivors_insurance,Medicare,650,False,0.024698199704289436,False
survivors_insurance,Medicaid,650,False,0.03286293148994446,False
survivors_insurance,old-age_insurance,650,False,0.04769415408372879,False
old-age_insurance,social_welfare,650,False,0.025719178840517998,False
old-age_insurance,social_insurance,650,False,0.04247685521841049,False
old-age_insurance,health_care,650,False,0.0431160032749176,False
old-age_insurance,Social_Security,650,False,0.03082878515124321,False
old-age_insurance,relief,650,False,0.03035188466310501,False
old-age_insurance,dole,650,False,0.028151091188192368,False
old-age_insurance,national_insurance,650,False,0.03665320575237274,False
old-age_insurance,supplementary_benefit,650,False,0.01996338926255703,False
old-age_insurance,disability_insurance,650,False,0.04770737886428833,False
old-age_insurance,unemployment_compensation,650,False,0.019127771258354187,False
old-age_insurance,primary_health_care,650,False,0.04059315845370293,False
old-age_insurance,Medicare,650,False,0.06379254162311554,False
old-age_insurance,Medicaid,650,False,0.050886545330286026,False
old-age_insurance,survivors_insurance,650,False,0.06887100636959076,False
armor_plate,cannon,651,True,0.1294611245393753,False
armor_plate,breastplate,651,True,0.1328195184469223,False
armor_plate,helmet,651,True,0.08659598231315613,False
armor_plate,casque,651,False,0.1596304029226303,False
armor_plate,pallette,651,True,0.13996100425720215,False
armor_plate,fauld,651,True,0.12394704669713974,False
armor_plate,gorget,651,True,0.14996971189975739,False
armor_plate,cubitiere,651,True,0.13609112799167633,False
armor_plate,epauliere,651,True,0.15092769265174866,False
armor_plate,knee_piece,651,True,0.06627563387155533,False
armor_plate,brassard,651,True,0.16815078258514404,False
armor_plate,tasset,651,True,0.11249014735221863,False
armor_plate,backplate,651,True,0.1805693507194519,False
armor_plate,nosepiece,651,True,0.08484337478876114,False
armor_plate,cuisse,651,True,0.11916407942771912,False
armor_plate,beaver,651,True,0.13941878080368042,False
armor_plate,skirt_of_tasses,651,True,0.0915861427783966,False
armor_plate,greave,651,True,0.16293348371982574,False
armor_plate,solleret,651,True,0.1253937929868698,False
armor_plate,roundel,651,True,0.13572348654270172,False
armor_plate,tuille,651,True,0.13490498065948486,False
armor_plate,chanfron,651,True,0.10927388072013855,False
armor_plate,visor,651,True,0.10908115655183792,False
armor_plate,rerebrace,651,False,0.10052277892827988,False
armor_plate,vambrace,651,False,0.14064820110797882,False
armor_plate,plastron,651,False,0.15315666794776917,False
armor_plate,morion,651,False,0.11353567987680435,False
armor_plate,armet,651,False,0.17842023074626923,False
armor_plate,heaume,651,False,0.1177980825304985,False
armor_plate,basinet,651,False,0.1260606050491333,False
armor_plate,pickelhaube,651,False,0.14656254649162292,False
armor_plate,sallet,651,False,0.1309455782175064,False
armor_plate,casquet,651,False,0.12292605638504028,False
cannon,armor_plate,651,False,0.10310430079698563,False
cannon,breastplate,651,False,0.09526454657316208,False
cannon,helmet,651,False,0.11742560565471649,False
cannon,casque,651,False,0.16770395636558533,False
cannon,pallette,651,False,0.1683683842420578,False
cannon,fauld,651,False,0.1932939738035202,False
cannon,gorget,651,False,0.15447059273719788,False
cannon,cubitiere,651,False,0.1255020648241043,False
cannon,epauliere,651,False,0.1897212266921997,False
cannon,knee_piece,651,False,0.10803595185279846,False
cannon,brassard,651,False,0.2279607504606247,False
cannon,tasset,651,False,0.1882018744945526,False
cannon,backplate,651,False,0.10925063490867615,False
cannon,nosepiece,651,False,0.13102573156356812,False
cannon,cuisse,651,False,0.14730733633041382,False
cannon,beaver,651,False,0.19293586909770966,False
cannon,skirt_of_tasses,651,False,0.10648006945848465,False
cannon,greave,651,False,0.18098966777324677,False
cannon,solleret,651,False,0.1967666894197464,False
cannon,roundel,651,False,0.15784496068954468,False
cannon,tuille,651,False,0.20403985679149628,False
cannon,chanfron,651,False,0.23496127128601074,False
cannon,visor,651,False,0.18045774102210999,False
cannon,rerebrace,651,True,0.1707829236984253,False
cannon,vambrace,651,True,0.19351612031459808,False
cannon,plastron,651,False,0.18542349338531494,False
cannon,morion,651,False,0.19489777088165283,False
cannon,armet,651,False,0.2629319429397583,False
cannon,heaume,651,False,0.1834104210138321,False
cannon,basinet,651,False,0.21209503710269928,False
cannon,pickelhaube,651,False,0.21125560998916626,False
cannon,sallet,651,False,0.20641840994358063,False
cannon,casquet,651,False,0.21392768621444702,False
breastplate,armor_plate,651,False,0.13883869349956512,False
breastplate,cannon,651,False,0.13538379967212677,False
breastplate,helmet,651,False,0.07325287908315659,False
breastplate,casque,651,False,0.13658751547336578,False
breastplate,pallette,651,False,0.12072731554508209,False
breastplate,fauld,651,False,0.1182529479265213,False
breastplate,gorget,651,False,0.11981116235256195,False
breastplate,cubitiere,651,False,0.12162569910287857,False
breastplate,epauliere,651,False,0.15150903165340424,False
breastplate,knee_piece,651,False,0.06713366508483887,False
breastplate,brassard,651,False,0.15962138772010803,False
breastplate,tasset,651,False,0.10093972831964493,False
breastplate,backplate,651,False,0.13465625047683716,False
breastplate,nosepiece,651,False,0.08838296681642532,False
breastplate,cuisse,651,False,0.10766158252954483,False
breastplate,beaver,651,False,0.11088406294584274,False
breastplate,skirt_of_tasses,651,False,0.12819281220436096,False
breastplate,greave,651,False,0.14006537199020386,False
breastplate,solleret,651,False,0.11325224488973618,False
breastplate,roundel,651,False,0.09564466029405594,False
breastplate,tuille,651,False,0.12510202825069427,False
breastplate,chanfron,651,False,0.12128309160470963,False
breastplate,visor,651,False,0.10050885379314423,False
breastplate,rerebrace,651,False,0.10873714834451675,False
breastplate,vambrace,651,False,0.17404557764530182,False
breastplate,plastron,651,True,0.111491359770298,False
breastplate,morion,651,False,0.12401004880666733,False
breastplate,armet,651,False,0.12940561771392822,False
breastplate,heaume,651,False,0.11827211827039719,False
breastplate,basinet,651,False,0.11933756619691849,False
breastplate,pickelhaube,651,False,0.14882990717887878,False
breastplate,sallet,651,False,0.12071672081947327,False
breastplate,casquet,651,False,0.15718436241149902,False
helmet,armor_plate,651,False,0.1531495898962021,False
helmet,cannon,651,False,0.1648290753364563,False
helmet,breastplate,651,False,0.12190208584070206,False
helmet,casque,651,True,0.2536037266254425,False
helmet,pallette,651,False,0.17092081904411316,False
helmet,fauld,651,False,0.16867226362228394,False
helmet,gorget,651,False,0.17262715101242065,False
helmet,cubitiere,651,False,0.17754065990447998,False
helmet,epauliere,651,False,0.2230193316936493,False
helmet,knee_piece,651,False,0.13124191761016846,False
helmet,brassard,651,False,0.20858538150787354,False
helmet,tasset,651,False,0.15786847472190857,False
helmet,backplate,651,False,0.19347332417964935,False
helmet,nosepiece,651,False,0.1507844626903534,False
helmet,cuisse,651,False,0.19784359633922577,False
helmet,beaver,651,False,0.25282740592956543,False
helmet,skirt_of_tasses,651,False,0.15270113945007324,False
helmet,greave,651,False,0.22783401608467102,False
helmet,solleret,651,False,0.18851669132709503,False
helmet,roundel,651,False,0.1419142484664917,False
helmet,tuille,651,False,0.1954333633184433,False
helmet,chanfron,651,False,0.1580367237329483,False
helmet,visor,651,False,0.2270348221063614,False
helmet,rerebrace,651,False,0.1640254408121109,False
helmet,vambrace,651,False,0.2695465683937073,False
helmet,plastron,651,False,0.17835822701454163,False
helmet,morion,651,True,0.17914938926696777,False
helmet,armet,651,True,0.2692125141620636,False
helmet,heaume,651,True,0.1759374588727951,False
helmet,basinet,651,True,0.1476922333240509,False
helmet,pickelhaube,651,True,0.24872402846813202,False
helmet,sallet,651,True,0.18564778566360474,False
helmet,casquet,651,False,0.21465329825878143,False
casque,armor_plate,651,False,0.03891538828611374,False
casque,cannon,651,False,0.061234161257743835,False
casque,breastplate,651,False,0.06968697905540466,False
casque,helmet,651,False,0.06630889326334,False
casque,pallette,651,False,0.05458470433950424,False
casque,fauld,651,False,0.038046449422836304,False
casque,gorget,651,False,0.051533184945583344,False
casque,cubitiere,651,False,0.08537282049655914,False
casque,epauliere,651,False,0.061335399746894836,False
casque,knee_piece,651,False,0.049377571791410446,False
casque,brassard,651,False,0.0529700368642807,False
casque,tasset,651,False,0.05180541053414345,False
casque,backplate,651,False,0.04743766412138939,False
casque,nosepiece,651,False,0.07468061149120331,False
casque,cuisse,651,False,0.10796055942773819,False
casque,beaver,651,False,0.05557786300778389,False
casque,skirt_of_tasses,651,False,0.07837847620248795,False
casque,greave,651,False,0.06561198085546494,False
casque,solleret,651,False,0.06723017245531082,False
casque,roundel,651,False,0.03817947581410408,False
casque,tuille,651,False,0.0633983463048935,False
casque,chanfron,651,False,0.059190310537815094,False
casque,visor,651,False,0.05184510350227356,False
casque,rerebrace,651,False,0.04273151233792305,False
casque,vambrace,651,False,0.07549469918012619,False
casque,plastron,651,False,0.0671265572309494,False
casque,morion,651,False,0.037782590836286545,False
casque,armet,651,False,0.052897606045007706,False
casque,heaume,651,False,0.05302044004201889,False
casque,basinet,651,False,0.047444649040699005,False
casque,pickelhaube,651,False,0.07359906286001205,False
casque,sallet,651,False,0.061998188495635986,False
casque,casquet,651,True,0.1336662471294403,False
pallette,armor_plate,651,False,0.07273188978433609,False
pallette,cannon,651,False,0.10048744827508926,False
pallette,breastplate,651,False,0.04764954745769501,False
